candidateId,exerciseId,errors,warnings,diagnosticCodes
"cand-448a1563-c4b4-5631-b663-25af4b2d8d5e","ex-bcdf15bb-a643-5be5-adba-790f63a8985c","0","0","[]"
"cand-154f3d65-2ea3-56f1-b1e8-2089deb0099d","ex-08e373bb-9fe2-52d7-9523-54da41e509ae","0","0","[]"
"cand-72e7d5ac-15fe-556a-b74c-c2d3d2a27586","ex-6156303b-21c5-57d7-aa31-c2ec00b35e51","0","0","[]"
"cand-09d23941-75aa-537e-8593-f9152fd2ff14","ex-4a983e0c-4010-5b57-a923-d0bc1f0d909a","0","0","[]"
"cand-c7b12a1c-a09b-5490-9d8c-758e86253d01","ex-64a7201c-873b-5c2f-83ac-8bd333e219a2","0","0","[]"
"cand-996a21b8-b798-5ff5-b092-1abb90e6314d","ex-e2a326bc-95bf-5ff3-8bcc-0bcc15d166c6","0","0","[]"
"cand-ffcc34db-355d-53fb-868c-b8180b6adbdf","ex-0c1af527-940c-580b-990d-7fcee2b9b920","0","0","[]"
"cand-f9c627fc-8886-53b4-9bc7-38649f81db0f","ex-b3f7c036-afbd-5aad-a1a3-72517ebc080e","0","0","[]"
"cand-ce59803b-c12e-5288-8d9a-6422c1a81ac9","ex-4b29fc9f-9bf7-5892-b651-673fabf6b83c","0","0","[]"
"cand-85708700-dcc0-5eb2-93a1-34418667a687","ex-df46c4b6-0659-5ca7-86bd-5564a206f768","0","0","[]"
"cand-d4834395-425b-5dac-affa-d1746cbe9115","ex-cc24939c-0692-5ca5-9a17-b3f2b0654540","0","0","[]"
"cand-51dc5ea7-b330-584d-9960-09b13295e023","ex-8bda7da6-4519-5c7d-9ac6-b2fba0ca461d","0","0","[]"
"cand-9245bfe5-695b-5007-874d-8871de9e3a72","ex-11c0ad6a-3122-5ee5-957a-1eaa110ba055","0","0","[]"
"cand-7485779d-4743-5e17-a4ff-a6fa05513666","ex-1a508d8d-5e66-5b88-8162-0b94659342e9","0","0","[]"
"cand-c48ea50f-bf33-52f6-856a-1bc1ec6356ac","ex-4059c3f1-c659-5d3a-bc46-7b419c63a302","0","0","[]"
"cand-9b7fbebd-94ed-580a-b877-157d02a0a2f9","ex-952471ac-45c5-5c9a-b8ca-9de1e06a4106","0","0","[]"
"cand-e93f2d7b-1fe7-551e-a0fc-5ae4a2035ae4","ex-1ca87948-f0f2-5b11-8542-2b7a3952d300","0","0","[]"
"cand-d98eaf27-72c9-5d9b-833c-9939b734b2e3","ex-55e4e519-bb42-5199-b2d7-296c05e9dd49","0","0","[]"
"cand-f445b34d-e2b0-51c5-82ad-f61eda9d95ab","ex-a78da290-d5a2-530d-973f-f60d39c47217","0","0","[]"
"cand-639e8ac4-c59c-5fcd-a498-c0dccd90c456","ex-35ada0cf-f280-57d8-af10-3eb8905f2a2c","0","0","[]"
"cand-ddc5bac0-5f67-57ff-bba5-479bfc7e2c43","ex-ac7096c5-45e5-54d2-86f1-38627d850735","0","0","[]"
"cand-eaf183a2-7de3-5ca1-ae97-5184f99ec55f","ex-9ebbd03c-05d6-571b-8dcc-9e50bca60235","0","0","[]"
"cand-35cc04de-a03a-59ca-8fea-ab6de62793a4","ex-361345c8-a1ce-5296-82dc-f62b86ffd3b7","0","0","[]"
"cand-a47e25d1-f4c2-52de-911d-1dc8f00ea910","ex-21a835d4-9250-52dd-8a88-62a8cb33c63b","0","0","[]"
"cand-ebbc3784-e55c-574e-9b85-1d5bc0d8d801","ex-527f628b-a4dc-5c75-abe2-805d5aeb7fe5","0","0","[]"
"cand-025fd467-0c86-5fe6-b35f-a7439faf272e","ex-33d4daa9-2ab3-5d54-b5f4-e1e30694ca34","0","0","[]"
"cand-e01810af-5c5b-58e4-9745-ff20e655067a","ex-6dbdbf31-0942-515d-bdcb-35303906bde0","0","0","[]"
"cand-2b547f72-aeed-5033-af4d-f834989e33d3","ex-d6e85648-428e-5998-8888-30628ac271af","0","0","[]"
"cand-db43ecb6-424f-5191-9c76-82c2cbc54752","ex-1d663228-cdfd-5173-a683-0dc9374b2d39","0","0","[]"
"cand-8f08570f-5907-51a1-b330-04db1b179607","ex-a07ec878-4f3d-53c8-8e2c-f9d213818f80","0","0","[]"
"cand-115fb632-a4ee-54a3-848d-612d0dc22d72","ex-4d7e430c-b60b-5fc1-afd3-fdcee8acf9e7","0","0","[]"
"cand-198be88d-b06d-5522-861f-2e7981518f96","ex-09a6547d-aeba-578c-b19c-8119384edcf8","0","0","[]"
"cand-128fb2dd-82c2-5b16-b4e4-1a8f8065ee9d","ex-06af0132-419b-5a1e-9241-28a468385940","0","0","[]"
"cand-1f35b1ed-0f93-5b81-827d-4f51f76c2769","ex-dcb4907c-d6bc-511d-9c72-3dd9dec9d1b7","0","0","[]"
"cand-5d20a7d0-1dc6-5d91-af46-c56290a7f484","ex-89256288-579e-5b1f-a284-31283b37575b","0","0","[]"
"cand-41a08f73-c18b-501d-b2f1-d2a6c83bf32b","ex-b92dbe51-1117-59f4-bdab-683dd148d146","0","0","[]"
"cand-6b76204b-6ab7-599d-99ad-72b6ea878c30","ex-6824df75-1f97-5736-a42a-bafde2a4bf01","0","0","[]"
"cand-413f0b26-465b-546a-9f75-f24f4ea36a94","ex-7bcd12cb-e6cd-5a3e-9339-13c177044ba2","0","0","[]"
"cand-5504327f-85a8-5b98-8d43-3784bfdee0c9","ex-5b8834ad-7596-5294-adfc-df8b417e28d0","0","0","[]"
"cand-2308db69-2999-5bb9-85f7-16357d72306e","ex-612ed7dd-e73e-586e-8f55-fd5cbaae9f5d","0","0","[]"
"cand-7ec732d0-149e-5817-8ec8-04c4190c42ff","ex-08a47429-ee0b-5561-a707-ba59e2f635b8","0","0","[]"
"cand-0fcb5665-74d4-5796-b14a-3afd702fb99a","ex-5351b895-b121-57f7-87f4-12ea5b7224dc","0","0","[]"
"cand-bc9d8cb6-9862-571d-8426-4c4e46ac5ceb","ex-b7555279-0c58-59da-80ea-c572efc44608","0","0","[]"
"cand-c800b432-724c-51a4-ad33-2d6b1f85c7f8","ex-0b14f858-f183-5577-9a26-7f20eddf3e35","0","0","[]"
"cand-05b78d37-0490-57a1-a58d-c803de927961","ex-5b469604-04d1-537c-adce-ecddc9692f92","0","0","[]"
"cand-3ba25380-39e6-5f39-8bd6-6994bf278fd2","ex-bc53dca1-5104-578f-817a-573b9855c686","0","0","[]"
"cand-15a2191e-91ff-56d1-a9bf-8f9e30db2178","ex-c750f66c-06f8-59fc-8240-723414d49df0","0","0","[]"
"cand-37a14051-b3c3-5006-a645-ea2d92d973ee","ex-b990b40d-3ed3-5d31-863c-68b30cc6af18","0","0","[]"
"cand-36cc70e7-2ed7-5d27-bc8a-0392af23f562","ex-aab5d6c1-33c0-5548-85fd-3fe59f0bc410","0","0","[]"
"cand-98c72b04-9d01-5965-a0f1-e534e47cf5a1","ex-5717a896-ad3c-5f4d-af70-627d66b39f1f","0","0","[]"
"cand-5948a0a3-9238-505e-a7dd-0b07ed4230fd","ex-49bafb65-e91f-5782-bbd0-bcd51660b95d","0","0","[]"
"cand-f4468047-07f4-5339-9a00-7e51300727f2","ex-6126e6c1-b243-5971-a9bc-658592c0af2d","0","0","[]"
"cand-e2a56454-f0ed-5c6d-a0b8-5fd918ea5e78","ex-54a74b14-097d-5edb-a631-b98cff7d1068","0","0","[]"
"cand-c9eed63a-2569-5239-8777-9fa549c5417c","ex-19a3f13b-6918-5b9e-b278-2a8a98538234","0","0","[]"
"cand-2b5a12b1-f6bc-53f6-9910-8ae106d4d2a8","ex-78126dcb-e2bc-50f9-9760-1e84b8aa3cbc","0","0","[]"
"cand-422b9644-29c3-5da7-b1b8-f5b264659035","ex-2dcbdac7-8f8d-51e0-b553-abc133b2c42b","0","0","[]"
"cand-92c9f6ad-9aaa-5833-a9e4-6fed05f50694","ex-60e7cb5b-d137-5c9d-99e0-161fd9f7e859","0","0","[]"
"cand-f5b65e60-fd70-59f6-a6f7-94d8c726f066","ex-c0499bfc-147d-5b51-b448-7f4376867c09","0","0","[]"
"cand-4e7bbdf4-70e3-597f-89e1-321cee183e3c","ex-50173e30-ee5d-5694-95ed-f6c54c5938f9","0","0","[]"
"cand-63727571-ab72-5d0e-b3fc-f41450785294","ex-fe17634e-3976-5b3d-be94-73994fb86c1b","0","0","[]"
"cand-c6abbcf5-46f4-5985-8626-218673421b69","ex-a888dab5-2322-5a10-b239-7cfdc3a871c2","0","0","[]"
"cand-5badedaf-2df6-5deb-8caf-881004c99cb9","ex-4fd50255-220e-5227-9918-1495c10f49e0","0","0","[]"
"cand-9c61787a-7bea-50e6-bd44-f2c51fcd23b7","ex-27439cb4-7a0f-5811-87c8-ebafb04d95f6","0","0","[]"
"cand-ff4f5220-11b2-57c5-9803-d6691a4980f4","ex-08f7a546-6463-5f59-8d00-6dffb54cce8f","0","0","[]"
"cand-6b58bade-62b1-532d-85c2-a2bf813d65d3","ex-b3aec673-3cee-53fa-b6e9-4d4861181a97","0","0","[]"
"cand-c3cf1c6a-4610-5d01-9c56-7171f14f36e7","ex-0b6abff6-e998-531c-a7ca-81be204b96da","0","0","[]"
"cand-b478f1dc-2a91-5fbb-9609-70dd64d8f154","ex-d7599a07-7e19-562a-b627-8f249b6916d6","0","0","[]"
"cand-4bf2b9e7-bd11-511e-968a-12363fbee2e3","ex-bca59fb5-fd8c-5f31-90a5-510bca21d5af","0","0","[]"
"cand-43384254-560f-5ec3-ac60-3d2fe71a93db","ex-b8a45229-06d4-597b-a66e-e2e97fb289ce","0","0","[]"
"cand-755e2944-22c0-5710-a1aa-c9bc957c1b8a","ex-90633548-7efe-5b94-ab7c-6129e981aad3","0","0","[]"
"cand-6be42383-c07e-5913-b7c8-e51b44043ece","ex-5586d9e3-d890-5a97-8614-ee36f869b9a4","0","0","[]"
"cand-4efd0a8d-a244-5a99-a88c-0d63fa283cce","ex-311ffcc9-c6db-55da-8379-004dc69b8da9","0","0","[]"
"cand-ea24ee7a-3a55-5bd0-8d52-ae8f80f1e3db","ex-0f3c11f7-b12e-5f72-bd98-1296a4a64944","0","0","[]"
"cand-0edeb10e-a622-5f62-9e60-e15f42cdcbea","ex-bb146162-9aee-5c0b-a00b-b68d9b330a16","0","0","[]"
"cand-dc9499c9-a3c0-5491-b81b-ff5d732f957a","ex-83058386-bf75-5294-9c57-353acfba347b","0","0","[]"
"cand-1c8c99a3-dad1-5060-b3cb-7d6e3d696f21","ex-e0a783fd-8e5a-52f7-85db-72e8b3699b28","0","0","[]"
"cand-bb558e86-1a12-557d-811f-aa5a79c770f7","ex-c5ac9a9b-bdba-5bbf-9e98-67b64180e186","0","0","[]"
"cand-318191ac-36e2-5c9b-90b9-07fbefc440ea","ex-860873fc-f26f-5a35-8711-1e3fecf5ec2c","0","0","[]"
"cand-757c5641-52f7-562b-a989-b9f1d2277e81","ex-128ed5c2-14f1-53ff-a3de-9d0a19facc02","0","0","[]"
"cand-2f49accb-da00-5aaf-ab35-7c98feaa9800","ex-0bb0b078-0559-5320-9e5b-658a1e4a356b","0","0","[]"
"cand-4f20bb6a-8f09-58b5-b43e-6ca43042d7fb","ex-1f1438c0-2b6f-5e8b-b1a3-824e314c6c90","0","0","[]"
"cand-aa063fc8-446b-57b6-b335-f983d55031fa","ex-0c28bd82-8103-52d7-bf4b-3bd64ce9e841","0","0","[]"
"cand-74a909fe-4d2a-5c79-a1cb-8c3b7107af33","ex-17ab6009-b91d-5621-97f3-01a1fc5d9c30","0","0","[]"
"cand-258388a2-2b3f-52f0-818b-c465b0037c4c","ex-e9dd1959-bf6a-55df-8970-dbaed788c377","0","0","[]"
"cand-ef7fcf63-e3b9-5c7b-8035-194483743f97","ex-47e82e54-bb5f-5950-8215-54afa91c1679","0","0","[]"
"cand-ea79153c-a6aa-56a3-9414-18e4360b4165","ex-ffba031b-d091-5ff1-ba8f-1625a76cea82","0","0","[]"
"cand-0a88404c-0d86-5e6e-8679-37d72e037871","ex-b3d4bc32-8827-52a1-90e2-82b0a24770d7","0","0","[]"
"cand-1cfb744d-067d-5bad-91fd-5f21f9479d68","ex-bdc2edfc-c255-52b1-84ee-4cdbcc2f7f35","0","0","[]"
"cand-0fae1195-24e9-5f26-a2cf-f28ad4684af9","ex-c2dd7fea-ed18-5d42-b4b1-f94ef323419b","0","0","[]"
"cand-589c12f5-a444-5d01-9aa5-1d50341b9aa8","ex-ff14e70e-e4c8-5e3f-93cb-010172c06d14","0","0","[]"
"cand-9747a2f3-abed-57fb-ae3a-6dcb2628e92f","ex-92a8e62f-fed4-56a7-8070-d650e589e12c","0","0","[]"
"cand-81fe0cf1-4069-5080-9192-c44701d76b04","ex-ba77d65a-f43b-5336-9d74-e85b525fadfe","0","0","[]"
"cand-c47d2931-f5a2-5167-80e8-8f5f2f113417","ex-3be5f012-0557-5e5f-a30b-e3511733583f","0","0","[]"
"cand-0227d823-a816-51bc-85da-01da57410ea8","ex-1b47f661-8148-5eee-85d1-c52b654749c0","0","0","[]"
"cand-0c18d4ab-052b-592d-8c85-a8855e26e689","ex-3145de31-02fd-5187-b44a-9b4ff83436c6","0","0","[]"
"cand-a2d8a20b-f626-5283-8212-98d68ea40bc7","ex-a307b80a-608f-5620-9b35-a9c2df30e376","0","0","[]"
"cand-16b0022a-9e04-5803-a672-c1aa1b412bc9","ex-bbef54e9-4ac9-5cf0-b64c-dcb12b86d72a","0","0","[]"
"cand-1053bc14-7cd7-5321-bc0e-91f69f8a5929","ex-e18a4a16-3ba5-5394-8544-fcf36616625e","0","0","[]"
"cand-74b95bed-0b29-5f84-90e9-0857d652425d","ex-38309a3d-a9ac-59f5-8577-59cead0d785c","0","0","[]"
"cand-b51621f1-acd9-5d1e-8b5f-beeb44798fe6","ex-d9953959-1021-5f33-8784-2fdcf68774dc","0","0","[]"
"cand-b8580ff7-a014-5b24-b950-393c8539ecaa","ex-c8dfeef8-8c3a-574d-b6a6-5dcd89f90ff2","0","0","[]"
"cand-a20bdc32-b9ff-5093-a74d-5df22f92b4dc","ex-50103392-29ea-590a-ad53-35c613764054","0","0","[]"
"cand-63a06cc7-e32c-5866-ada9-501b07ca6104","ex-ce8f835d-b7af-542a-aab8-844bc6979df6","0","0","[]"
"cand-4845d7c5-dd28-57a1-8582-ee654236bde0","ex-0effea55-4bba-5722-8f4b-8aea80ef9d71","0","0","[]"
"cand-1dbfbe8c-c315-5ba0-8d22-a1bd3d45c79e","ex-9ca01fa0-1345-5411-aff0-13ee9a54b789","0","0","[]"
"cand-6f86fc71-d9c5-51e5-a4cd-3d2665c45aae","ex-c25863bf-4582-562c-8c5b-8e4e8b0f6010","0","0","[]"
"cand-e2333974-7fc4-5700-b120-750ac81e4318","ex-1d6c43c9-296b-5bcf-9ba6-2badcb6fc1b9","0","0","[]"
"cand-d66e01f5-2463-5492-95a1-c430328403aa","ex-11320316-65e4-5a72-8ac4-54a2f62312d9","0","0","[]"
"cand-b28a6f17-7521-51c8-a075-ed9df447c5bc","ex-e10634c1-2b6e-5971-9d13-e636715ffa38","0","0","[]"
"cand-35d67520-6e12-5d71-a431-1697f023bba6","ex-1e6a156a-5be5-52ed-a449-234e4e4535e2","0","0","[]"
"cand-a835eeba-5a6f-5763-9e04-c4d863cf6216","ex-3fe208af-ff6c-54fb-a6dd-199012d6c7ab","0","0","[]"
"cand-7a1e204f-cc62-512b-a333-31f2cfac67b4","ex-2ee5f99d-ec06-59e1-8950-7b6551fe3aa6","0","0","[]"
"cand-73cb220f-9c31-5a9c-986d-65133bd8fced","ex-76e6bf64-899a-50d6-b23e-9972abcbfad5","0","0","[]"
"cand-796d3779-3932-5653-bd4b-fca4002a3d1c","ex-290c610d-b0ff-51cb-a890-9be1bed2710c","0","0","[]"
"cand-670358e3-3182-5fa4-ab89-546617c6e75a","ex-6a9211ac-d1af-594e-8709-5807af0aa81d","0","0","[]"
"cand-ea98628b-c849-556b-ad81-8f9349d8f054","ex-0ccdac18-0627-500f-8a45-fce744d1f4cd","0","0","[]"
"cand-b014ed53-df76-567e-9d7b-785b4d268c89","ex-4a50b22c-a86e-590e-ba90-d92b260adeb4","0","0","[]"
"cand-f563935d-a302-5829-a441-a6b6d86f6a20","ex-7ed38a0f-c453-5799-ac0d-1fd63168fe84","0","0","[]"
"cand-1b5124ce-8c43-589c-8f13-0675d5d36a33","ex-a91c41de-97d6-5c79-8b24-8542117d42a6","0","0","[]"
"cand-5abda189-d5bd-5ef6-8d33-58df4a50a9dc","ex-8b0a8943-3659-574f-94cb-9a91751b249a","0","0","[]"
"cand-1aca375e-8d88-533f-9e08-64c1a6169d68","ex-f6dace57-cad1-5b68-bdd6-6f4bed7c2130","0","0","[]"
"cand-4829a54f-8300-5e2b-9231-b92c260738b6","ex-2061c2bd-dbcc-5eb5-b1b7-493321afe388","0","0","[]"
"cand-f7889048-251b-59dc-aa65-d9ce7a9d64e7","ex-91963d3e-af73-534d-a696-b38c9a9c55f5","0","0","[]"
"cand-6d055e80-a1c0-537b-8c78-74d53f1d9dbd","ex-e16e73b6-ece1-5e1f-87e6-5c0fadf2224a","0","0","[]"
"cand-34c1d7c3-090c-5f3a-8cdb-3d1ab4bb6cfa","ex-ce2216e2-dc4f-5c51-a1e9-c8673bf64955","0","0","[]"
"cand-f8cf5c7f-ed25-5889-bbfa-a8d66f6cc078","ex-22349a1b-7777-58e5-992d-23abbadafcd9","0","0","[]"
"cand-87445f2a-aff6-5f57-b8cb-adfa9c07cbff","ex-843a2455-7334-57c1-bd92-848ab7a22849","0","0","[]"
"cand-2193d8cb-9e29-50d1-a0fc-013124b38d2b","ex-9dcf5a9e-ae62-5952-84d5-f12c836dca81","0","0","[]"
"cand-768ae73e-2272-5658-88a0-f2a032222b9c","ex-d3b54edf-8185-5234-93a0-cbcd58968b2a","0","0","[]"
"cand-b0f234c8-dfac-5a24-9e5a-1e1ff5f2d43d","ex-c4e04ea4-d6b4-5f73-87aa-6a7055042348","0","0","[]"
"cand-deb704c4-f2b4-57e4-b2c8-57ea62a3e8a2","ex-b91ef312-1a97-553c-bac0-a8b1d6a0b34c","0","0","[]"
"cand-345bde01-8ec5-523a-8fa9-798c011d0c25","ex-0a0a6e61-4c81-5ce2-b266-76a1fd056bdd","0","0","[]"
"cand-0c04730c-4a45-51a8-b33f-3a55daef817a","ex-609ae9f2-19dc-5cf5-90e6-7cc0a2f35e9d","0","0","[]"
"cand-37f37cf5-4f34-59b4-8309-0f991c1a6526","ex-d34065fb-5933-55a1-926b-e40a71144266","0","0","[]"
"cand-724ef8c7-5b8d-565b-b4e9-f44d32934e18","ex-a30c1679-da71-54f3-b083-b80b71ed5299","0","0","[]"
"cand-412049d4-021e-5b09-ae78-2b43e8d7326d","ex-e7a795b3-38d2-582d-9b8f-08eeddc93020","0","0","[]"
"cand-51cf1047-8fc2-5654-a696-68781bdf6b04","ex-cdb3cc98-7d5c-5b58-8907-5938f0e8b23f","0","0","[]"
"cand-e4390115-1963-5bb7-8b3b-bdb199f8ea7e","ex-9d0804de-6c85-5e92-9f22-7b20bb661828","0","0","[]"
"cand-d148136e-4972-5f46-9859-abd0aacab6f2","ex-d0a55556-3cc9-577b-b751-f33087e1eb53","0","0","[]"
"cand-92d98cca-84a3-5ad4-b0c3-e1aedd2df385","ex-06a6e328-f392-5a35-8e52-9d4f80c3fc94","0","0","[]"
"cand-a71ce76b-19e5-5a4e-955a-6f16e5107b41","ex-88d05381-cb9e-52a6-86e1-7a9a41a968f4","0","0","[]"
"cand-29b1ea4e-69a8-5aea-b092-dd8cb18065a0","ex-eea0b307-9888-5fef-8529-89d905fccebb","0","0","[]"
"cand-a8a0c9e4-c77a-58db-a241-efdbb7ef346d","ex-7561e94d-ceb4-5673-a5ec-09a7ac8b0982","0","0","[]"
"cand-9117e9dc-e95b-5bc7-be98-3499baea53fd","ex-c490c8d6-020e-5633-a0ca-735795f3d059","0","0","[]"
"cand-cd616db9-9542-5d57-bd05-348426e23762","ex-db1bc431-c3a6-5e9d-be84-97d5f90b4828","0","0","[]"
"cand-71c484de-cbd6-587a-9cd1-80f5a34462c3","ex-9e9deaac-fa72-57eb-b337-b87a1bfc8556","0","0","[]"
"cand-456d8cbe-1da7-5653-92ca-c29bffb941c8","ex-d3037a55-7243-541b-ac86-ab3392fefd3d","0","0","[]"
"cand-a22bd48e-c4fd-5941-906e-58f4c7a6cdc3","ex-31cf9f98-88da-5980-a0e0-4ace68623286","0","0","[]"
"cand-54c2eb51-f388-589e-9093-f80528839858","ex-d78cf6c4-37a4-56d5-9b60-2ae362366de9","0","0","[]"
"cand-2d329f77-27ae-5b42-8305-be16faff6192","ex-4f1cb49d-7855-51c6-801a-2d0547e8a64f","0","0","[]"
"cand-8f850b21-247e-5293-b1ba-289594064058","ex-91a32394-7478-5242-b30b-23574ad6ca0a","0","0","[]"
"cand-9941cf23-252b-5f9d-897f-8085fe7349ea","ex-72ea6aed-b364-57b0-a545-3c2d900f002a","0","0","[]"
"cand-499a426b-ecc4-55dc-a368-29de1945ca6e","ex-7d67fe33-54ef-5923-8db2-818133833a6c","0","0","[]"
"cand-76ffac69-f829-5942-ac6d-12d0638fd7c8","ex-e7a72892-9bb0-573c-84dd-b6359a5f791a","0","0","[]"
"cand-508c6be2-326b-55a6-b96e-0202af1a9d29","ex-fd5c0392-cd6f-50a0-900f-6bd7e3e5e22e","0","0","[]"
"cand-598d836b-0868-520a-969a-b46b30ab35f1","ex-d064ac2b-a93e-5918-9aca-69c2f4a4cd24","0","0","[]"
"cand-9af24d8c-1b55-5531-ad54-400b9f3517e4","ex-99f855da-2817-5ae6-8c69-edc432753c42","0","0","[]"
"cand-68bbc1df-be2f-56e1-a13f-c8b30df61fee","ex-18b7d6dc-72f4-5f95-82ac-85623499b2a5","0","0","[]"
"cand-0ea26515-0af1-538e-96bc-6806cc35250f","ex-4b1b268d-5814-5d44-9afe-248055c10d27","0","0","[]"
"cand-c1ec9c5a-0723-5f74-8387-111343854d44","ex-20cdbc8e-cf45-5ca1-963c-a83871071037","0","0","[]"
"cand-a7a6a41a-b58f-5a17-b3ca-c1ddfff6b9be","ex-0d0b3158-cf17-534b-bc13-2fc9bc4c6fdf","0","0","[]"
"cand-cfff7c55-ae87-542c-b4d8-3ed39fcf84e4","ex-9090a8c3-0e4f-57ee-af02-43a6fbdc60b3","0","0","[]"
"cand-42ffd218-6735-5bc8-b79e-527df01d8591","ex-1fb29a44-6227-51fb-9fe7-f6ed24d89b0a","0","0","[]"
"cand-d8453dcb-2614-5582-9ea3-7d7980331da0","ex-b96c29dc-f581-53fb-b755-ed93666f2172","0","0","[]"
"cand-d9c5f7b5-ba8e-52dc-91da-e84aed0191eb","ex-2d888d98-0efd-5071-adb9-b7468ec97d90","0","0","[]"
"cand-21c6209a-83ec-5b67-9833-f2f68b344644","ex-cb2727f9-876e-523e-bee3-2ee3142deb07","0","0","[]"
"cand-a42e1947-6db3-5146-ba5b-ae8ee397ff9b","ex-8feb3ce7-c931-50a2-8fb2-f3c45968c228","0","0","[]"
"cand-cbda38e0-6605-5b24-9c7c-f4b6093c2796","ex-be460a26-83da-5c95-8c7e-b0ab0857df80","0","0","[]"
"cand-74f8d182-a57a-55ea-8a1c-460c3e40b462","ex-99b4d0ed-36a1-5c37-bf9b-5dabdcd7b70b","0","0","[]"
"cand-8458f97f-4b2f-5d3a-a4da-94179bd1b3fd","ex-2f4c14b1-d19d-5d40-b660-42af286e4790","0","0","[]"
"cand-542344e1-91ae-5489-9e11-f3eb6c65f1a9","ex-be7c4fa5-ce67-5161-8767-0b276c178561","0","0","[]"
"cand-b9f7dbf8-d024-526c-bd45-dbb013674ae2","ex-b2ac8d21-1846-5ae4-abf6-b073bcedad71","0","0","[]"
"cand-1d84af25-bde7-5b4a-946c-bcac538884af","ex-15e23845-4472-5802-a0f1-2d316da2f9c9","0","0","[]"
"cand-6f58d52a-2d8e-5b6d-854e-35e2c7f5aa55","ex-62147775-a347-5166-b59b-e1084ff72c05","0","0","[]"
"cand-e9cc6a30-4e1c-5d49-b2b9-f23f745381c3","ex-3e17e777-2812-547d-8c43-6784659ec738","0","0","[]"
"cand-0d4b8f67-f7d4-5b28-adfb-a8d2ba78073b","ex-abfc45ea-ea96-533c-a9d6-5348db4268c6","0","0","[]"
"cand-c2205ca2-4882-57e5-9720-2882cf2e9fab","ex-a4240eaa-b597-5a7e-8d25-8511b3322f96","0","0","[]"
"cand-3823f56b-503c-5010-b6bc-60def3ae404c","ex-0ce83da4-95c7-5600-a7c2-514a56ac5d41","0","0","[]"
"cand-d17f731b-921a-5a41-ba31-0116c3ad1c06","ex-fb343a04-7d05-5b54-b078-7d77614570a9","0","0","[]"
"cand-dd3b60ce-9257-5e93-bb12-1fff749bf49b","ex-7563e81f-62ec-5c6d-8ac2-c00104a4cace","0","0","[]"
"cand-903cb5ba-5d1f-5d38-bf0b-4f35d9977708","ex-342894b9-9a0a-5895-ae88-9b34f0eb6e5a","0","0","[]"
"cand-0cca2e81-a973-58bc-8907-5304dd7a5dd6","ex-53f01834-caca-57f5-b4f1-f84a35d21486","0","0","[]"
"cand-44ceaabe-2c59-5ad9-93ad-70f02fea37f4","ex-54d40abf-d459-57fa-9cf3-37c5e208db5d","0","0","[]"
"cand-83ee6f7f-8400-504c-a3ce-d5b16911163b","ex-8fc87a55-2a1a-559b-9efa-20e1449ce19f","0","0","[]"
"cand-96f21f68-1580-5d29-b189-5ef988cea4d1","ex-943686d8-b4c5-54bb-9c5f-648607ab944c","0","0","[]"
"cand-16ef9a75-14eb-56c4-96e5-3504b71a7375","ex-bcf5c8e9-d83e-5590-9408-3afa8c1dfb5a","0","0","[]"
"cand-04ea2d9b-f096-5652-a9ad-d7f9930bce31","ex-211c0c51-4d33-529f-b428-4a2184d331b1","0","0","[]"
"cand-566e8b05-e4d1-5831-bed0-1f37dcc9c55d","ex-2de22502-66e9-595b-a831-e1574fdc2eed","0","0","[]"
"cand-9210156a-ef6d-5029-afd1-6000b6dc57d6","ex-10a04b5f-6bb6-5681-b117-6213f2d0a382","0","0","[]"
"cand-02f63191-38ae-59af-ba4a-223816c36d0c","ex-a8b5fca4-67e6-5b6a-9ff0-af373a51e1bd","0","0","[]"
"cand-5e5a5801-3e30-5d3a-88db-36833aae3de7","ex-165eb0e0-0a69-518c-9f2b-3b1e14bdfeee","0","0","[]"
"cand-3fe9cb18-ca33-5a6a-9c51-f80dcd55511d","ex-00a2e80c-1728-5094-9096-7f92b8c47463","0","0","[]"
"cand-c4fadf94-f44b-5115-8a3e-86dc8e1faf55","ex-ebad0163-350d-59b6-bd68-bfde8d555e49","0","0","[]"
"cand-d05ab0df-1365-54f4-aa5e-40cfbe1c9da3","ex-ff6f1e89-39fd-5c7b-90c0-0e12203f3339","0","0","[]"
"cand-e061c1de-3d16-5d5d-83e1-a8bbb9caf027","ex-a4c2d47a-f4e6-51be-a292-4a6e7ddc32d7","0","0","[]"
"cand-21f4244a-04bb-5f55-b858-8c907efec383","ex-8dc717b6-0a55-50ea-b442-689fdae72f07","0","0","[]"
"cand-96d665fe-2aeb-5a69-8bcd-140f4116379f","ex-faa99d87-c5d5-552f-8e41-2090f72f8eef","0","0","[]"
"cand-a5fa7e04-6239-59a4-9823-62127051c8aa","ex-30839a60-2a2b-5cc2-9e90-e4ff2759ed6e","0","0","[]"
"cand-88852b98-83be-5f7b-952a-eab0bb76c3ba","ex-a833c3dd-6dfc-5500-b511-712cf2421afd","0","0","[]"
"cand-9495341a-0dbc-5b69-939f-2d25ef2076ea","ex-81b4194d-e7f1-5a3a-ae02-87632a17317f","0","0","[]"
"cand-beeff735-5079-5b40-946e-e6b40e126c3c","ex-ed2cf0fd-0e65-5fde-b4ed-b10e52620e5d","0","0","[]"
"cand-40b23fe6-4b21-558e-9474-0597b4477c71","ex-698ba044-8e17-596f-a1e9-8fee2b168987","0","0","[]"
