candidateId,exerciseId,errors,warnings,diagnosticCodes
"cand-c298991a-8bd0-50c1-bf07-6daba49611e2","ex-186d2cb1-98bf-50af-8638-6b00c0542ba4","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a430ecd7-6229-5f11-ac02-0ffbfdaa441c","ex-9a87f202-e0ff-5c2e-8f8a-99f70084e764","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2af0d832-53c7-5f3b-a38e-c7838c08173d","ex-cddc3da1-a506-5154-957d-8299cd84931a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f9147755-9bbd-516f-bb13-4ea5624477ba","ex-167b92fa-5deb-5a3b-b46d-4134546dd0db","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-be70392f-e5dc-591b-bf1b-840023737bf5","ex-7140f953-7c20-5f7e-9612-8ba175eff414","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-fc400d8f-c8ae-58d8-91b2-a3c834876887","ex-224e4aea-77a3-5900-9fc1-e299ba04226a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e4670ed2-c2a9-56f9-bdde-4e82f5fadfe8","ex-69aa371a-c66d-531a-ac51-d8f1730217f2","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6d43284f-d2b2-5355-8fa1-80663c3943cf","ex-3cdedb70-65d3-5a39-9ad7-b6648a122ca3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2e9cc326-5319-5bc5-b41f-805beb7803cc","ex-ce4d8b48-1360-5566-a17b-b8e6bacc04b5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d46c2707-a704-56bc-a127-af977cc47f71","ex-6e979fab-7489-5284-aee3-e9c615b2d854","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ed729d89-ee2d-5469-8689-64f37d7d0119","ex-cc95744c-c1fd-5628-b688-b00eea9df8ed","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2b7fc019-3a5f-5c1a-9eb8-457596191296","ex-fe52977a-1676-5a93-a3c1-41623e6e815f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9bfd514a-267d-56f6-b97b-d3b5ea2575ac","ex-2aa6743f-b54f-594c-a777-16a0dbe3f5c3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f9087ab0-ba80-52b7-ae83-014f342e669b","ex-e947c136-c247-57f0-aad6-f9e18ce3778d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c4b68307-ca57-5107-9800-3bfabfd7eb96","ex-642a93ab-9f13-5ec9-bb95-6fda4a1033cc","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-cfc027e4-fab2-58b3-aca8-b7381f5d0c24","ex-e18a8e98-5711-5ad0-9a7f-de1ec5790f84","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e0ff3d4a-ac95-5694-b83a-b26243364249","ex-ed7da790-589e-5d02-8b02-ecca5dc98362","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-46ed8cc2-4381-5de8-b662-b7a2bc0ce5d5","ex-1f07d9e6-a8b7-5ebb-921e-fc3aa91a1589","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-37229b3d-332e-5ad5-8ca6-25b69a4a0f27","ex-1f7442dd-9124-5ee6-b981-9116b888d01a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-58534592-f75e-53ac-9eff-d70ff346d8ea","ex-5ebd80f5-6874-52e3-b5c6-7e2e61f5d25e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6af9f139-e7e4-5186-9b83-2d935f9d8dac","ex-12ae7ff4-12a4-580d-9716-e5f01589f850","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8737084d-c84d-5465-aa9d-27e62e6d5ffb","ex-de028d64-daf9-54d1-9587-0d0910a55568","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-389f4bb6-2979-548e-babe-a7d11d6cec78","ex-9694b806-cbb0-575f-98d1-3597524f904b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b2a9162a-2ab0-534d-93ba-58ac310a5fef","ex-ede8ee84-7f6f-5e72-9188-3bcc21d8915d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-bde9370b-0360-5480-91fd-22940e1d037c","ex-4f274c56-2715-597a-8c68-ec46acb5ab6e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6b540507-1798-5a60-a9b7-f47caf08516c","ex-ca68f4d5-5993-51e5-b93d-6b77459261fe","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ec92b0b6-ab52-5f46-8269-4e609392f01c","ex-7481a0f8-4419-5d80-b234-7d8e7bdd95b9","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-6a130c74-95c0-5333-99c1-dcbe4d4e0ec5","ex-b48b7ba5-2c7c-5823-93cc-5c54e15bb7be","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5b3f53b6-7947-5c87-9177-1c99e88a7b78","ex-0e3c8359-7468-5f8a-904c-eb3ab70c54d9","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f4f58361-4bc8-5372-95ae-ed8a3b67d53e","ex-e9b575b1-32f1-53de-a2e8-fb3e173abd60","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-392c20d4-d5e6-5df6-a95e-0a73501b899b","ex-4ae4f974-84c1-599f-a8d6-805d824a85fa","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-b18e576a-fa6f-5d12-9141-74ee2acb1cca","ex-636b3f22-304b-585f-b2d1-13882e6d71b7","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-04d24af4-7a81-5f31-bafd-780692e0563d","ex-2d904b09-7263-582d-81c2-4d7c1cba20cd","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-413da18f-e777-5c6a-95d9-053b28f2a192","ex-bb379b37-3648-50fd-a716-8589635ea831","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-e662edde-716b-5c47-8e93-63b09d42b004","ex-89b28682-edb6-5aea-8f4d-edf759d277e6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f2c58b35-dafb-5576-9507-23546a06cfd1","ex-c50e25ad-6820-56fc-89e6-596b64438e26","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5573a834-ff41-5b0b-a539-06e72be9e804","ex-ce3fcab9-3244-56ed-9288-2c78dd2fd07c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-060e2375-3e69-5826-b7a9-e116368172e6","ex-9e21bd76-4d13-5b6e-a023-52be78175171","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-481323ee-c179-5c91-b40c-8436690fe597","ex-41b4c85c-310f-5e1a-b394-32d97d06b86b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5189c00f-760f-5802-b89b-8f3be9fc0ec1","ex-0d8bdc7e-c74d-5213-9e14-1a04f5c752ab","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e8c8137d-b6f9-586f-a3e6-10e278b9c2ba","ex-0e2324e6-1236-5b2c-b709-2066cf9aec20","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-b0ae43f4-fa44-5309-a935-895180734e20","ex-d90b4ce2-2b3d-54e1-86e6-52d201fbbe0d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a8c90cd3-d44d-5f5d-9a48-bd322bdfed60","ex-90f37165-87ff-59b7-a590-1416560e9ea1","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ef4cccdc-af2e-5658-ba6d-333c2202a485","ex-ab56ab8c-f541-5136-a1e2-28971b23049b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7f258bf8-e2b5-5247-ae04-3ea55ba5eafb","ex-210dbf28-7c80-52d8-a3b8-5775d60ede5b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9bfd46ba-7fd0-5987-b365-94f65b5dca39","ex-0539f1f2-1364-594d-b9d6-5e7ea0562372","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4fe10a3c-807b-5180-aad0-357e251828bf","ex-310aa1c1-bd42-56c0-b077-671c03a47f5c","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-77e60e59-514d-58aa-8c2b-5e0df6efac1b","ex-4a154c72-c3f3-504e-8b62-c6302622a80e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3a8631cb-13b9-57aa-8529-50df7c9de1ba","ex-7a204fed-67c8-5aef-a91f-24ca00ec5cde","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-fcd02d5b-ea31-556e-b3a8-ad92981781bd","ex-96ccb36d-71df-5c12-b14f-71dab937828a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-48ed3669-bec6-5616-9338-66baaeb3cf7f","ex-b5b49561-13c6-537e-99f3-f2f9d544fcea","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-36f65814-146e-583b-a9fc-7acf72eac7c6","ex-9656f92d-45b6-504b-b559-f7eec749d3d8","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a67b85db-48ec-5c78-806a-c8a3a05864e6","ex-1af6d65c-af56-5fd6-8ec1-f52c2f56bc9e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c5c7a139-782f-538f-ab6b-640a0b5f5de0","ex-46e013a5-8041-5c34-85b8-a942afaf6517","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a73ab3ca-acc8-5734-9039-0cec1ab89bba","ex-642197f3-c740-5b83-b8e8-a3258e99f9dc","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ceb9e60d-03bd-5a5c-8557-6821e42aedfd","ex-4a1b3c76-e50f-5633-92c5-cb3ff0d118f9","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f7912007-7207-508c-a220-bb0d66144f18","ex-b66fbc57-74b9-55db-ad7f-f7b46c323ced","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-98f457ac-9ab3-55cd-a118-6f62703706e9","ex-d675a796-d224-5488-b0f5-6ecba564c3a3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-944cdc9d-9d0e-56d9-9471-4003ad3297e9","ex-71ae142e-3e66-5ebb-9963-60b1185a66fd","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a8a5296e-1533-5194-a4be-7505633c820f","ex-52602a87-34e1-53bf-b047-22fda49f05fc","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-63f3a997-3463-5f4c-83cb-4e73ffbd2086","ex-3061a078-410b-507c-9403-2a3c06569603","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-d4885344-71c8-5b23-b25b-5a74969fe233","ex-30cb8bf0-d5af-5ef4-b4dc-2f228f455306","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a2093962-fa81-5332-a26d-ccf21a5cc11e","ex-59959a14-83bb-5113-82e2-0df7308e386f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3d8ecf65-378d-5fa5-b386-43297d81fa3c","ex-b7289bc0-74f8-58e7-a3fb-7bd3edae7e16","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b9bd4de5-b000-5629-804b-9b59b6827642","ex-096e2258-d6df-545b-a34a-42130ec0a742","0","2","[""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-79b6f9e8-f8d3-51e4-bd18-2f4cfd2d9a03","ex-1effd609-9be6-5d32-a44a-b80ab1de79cb","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-09e2d4d5-14d8-595f-9281-f81e0be71e99","ex-24d5c558-360a-521a-9a74-9b3ce5b7e589","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-393a4a04-2763-5643-abb1-38d79b8204c3","ex-60efd45c-d15d-5806-8fa1-8ff3e9d6f334","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-e614af03-c21f-5120-8fa5-542587eb3a21","ex-61f11beb-aa1c-5b64-9925-4199b5acc4f6","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-53795f03-3873-57c1-92e1-4d13d42c487e","ex-216bb676-e18d-5f6b-8507-778935d0862c","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-43457bc3-6981-5a74-a306-816f7f4e905f","ex-c6806cf3-c847-5ddc-8fdf-1e384451344d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5fb1d7a7-7f63-5c59-b702-582e18841852","ex-ab16f716-dc1c-5dd2-a2b4-e04ba5a2e077","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-fc9c6de8-bd72-517a-857a-e24f5782fbdf","ex-715910fb-5364-59e9-ad42-e1aa32d113e0","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-11f6aae1-9253-5c00-a853-f7c11f502d86","ex-dd2ae1ef-efc5-5f40-a4a8-d465b3daf46a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6d67b8fb-8e2d-5947-99ab-1906778a4413","ex-42b5f2b4-d828-589b-878c-f56831ce94e6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-0af5b2b4-904c-5fac-ba5e-6c3fe70a2621","ex-8922f19d-d41e-53b9-a77f-8cb3fb185b55","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-cccae33a-1b89-5b86-86fb-cf365d367683","ex-dee8ee0c-f22f-532f-b624-1a110628f13b","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-ed12f47e-3c16-51eb-90ac-1888e924905a","ex-fe6f4663-899f-5f56-aa44-61071e715f2d","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-eaea0c51-0a87-56ce-b4b9-78f58da2a2e3","ex-9fc701e5-33a2-515a-ad45-8d5553031b6c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b93fdf0e-b577-5704-b6bf-bad00df3cc8d","ex-0fc324e1-b100-5585-82e1-a6dcf800af13","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-697337c4-7711-563a-a1d6-ebde3b4d4d14","ex-f76f32a6-c11b-51a5-9e58-d97c8ad2d689","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-d46166e8-e372-57e7-bd15-6025417c4867","ex-d2b9967a-067c-5421-af44-387b8d3580d2","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-5a8a58df-fc16-5740-b574-b5f38983ac1c","ex-e7b8eb9d-0c24-5227-bdc6-fc10bbf9ccae","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-16cc364a-b607-569a-9bec-7b81aefeaeed","ex-afd5c75a-616a-57c1-b945-b0e9c0bef97f","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-01cc1fde-85f7-5bdf-a499-960b17a4cf92","ex-b9c2df7b-0295-552b-a559-483fdf4bb9af","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-437921d0-3cdb-54c0-a406-b020999e1954","ex-f6496862-469b-547f-ade5-61fe9e26d40c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-be4bcbc1-8d1b-5512-b072-44ae1fef3062","ex-ea55323e-30f6-5f52-9dd9-91b2d4a61166","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-42f78440-04ce-5d51-abc3-a0219beb8b77","ex-17e00c22-6dc2-529f-8caa-876e32738e19","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a6585cb9-9bdb-5377-b38b-e097d221894d","ex-6ec23651-ccca-56bd-85eb-caf327a26ccf","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6315b07f-35ae-5124-a334-2edd6016857a","ex-720bf6bc-41dd-5102-8fd6-5da1267f9b51","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1cfbd739-2b1d-5fbe-980d-729b07c1a5db","ex-2f3b3b1c-ce6e-5dfc-a2f3-ec3170554eda","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e1219e71-e0db-5be2-8292-8378dd46aaaf","ex-dc020c10-370f-56bd-8486-ec592d08df50","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a376a761-fdbb-51b1-99a8-770dcdfb4f67","ex-057d75e9-7c95-575b-a5ed-ab763ed144a5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-30168689-b070-58c9-9713-7ff78f356728","ex-3d99304f-b40e-52b6-a7a4-a5a44c1bb6a9","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5c3c63f7-ab02-57fa-b400-2dab22972936","ex-a0bad0c6-4a89-5a32-a733-fd4b0448bb88","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-750f6448-854d-5f8c-9070-36e6ec53893b","ex-dd957b65-bbd8-58af-93cb-92e6b08c2d70","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-dfa11b79-6a0d-52d2-a089-86a715cb7381","ex-d9d4930c-73b2-5daf-bae8-a60e04d9ed05","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f7c47e7f-9ccd-551b-b007-6746d5d05374","ex-5b95e07b-bb5b-590a-b19c-5bd2de8aa506","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9e51ef93-f774-567d-b273-fc7db62015f2","ex-914a525d-3ddb-52bd-8f66-6d15b5daf2be","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1adecdb3-824f-5d9d-bf87-c4c5d7bf8e56","ex-1aa9ac1c-f39b-5388-bcbb-5ef93ee14325","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-be7a4e6f-fff6-516c-ba7a-621f8702a814","ex-ef399fe8-ae8d-5d9e-944b-e1cafbdb796b","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-face625b-bd2f-5cac-8ec7-c8eca9d74d44","ex-046facea-4bff-55ce-b2bd-b11ea1fa0e66","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d11a9521-4917-5944-a68b-96613302477a","ex-a6779cd9-7d13-5367-a66c-0a83b45fe6e3","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4e2265b3-d2aa-5a1d-a83e-bed7c3d0652a","ex-0ac87530-df4e-52a1-b0cd-7393f49f3a86","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1a79a1ef-0c9d-539c-b2f7-08ddb5d58152","ex-2278dd46-0440-5bb1-b844-05b98cc3809b","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e75404af-27ee-5b44-8265-df0d252c5eb9","ex-bd93e8d2-b921-5c4a-976c-c78b2ce8c3d2","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-395d9426-001a-5d3f-8f17-0168f8029c19","ex-7d1466d6-73bc-5fb0-af9e-467e00e7c3aa","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9ffebe4a-aad0-563b-b378-1275d9d2a866","ex-2d6804e5-8042-5d9a-b754-6fee4d944452","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-daef2d30-0831-5c81-8115-1c631e1688f7","ex-8f5aed23-60ff-527e-a1b9-5cc717f48982","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d49a585f-20aa-5b87-ae9b-96f0ee2c30ca","ex-f1f5e6b6-e291-567e-92da-918117cc04b8","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-df066dab-bdf1-5dda-b708-f02fe8a1cca1","ex-6a03ba8c-1557-52ac-8e63-7cb231eddb44","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8a85f601-3f5b-551f-a963-8e56674f09ed","ex-b52aba2d-451b-54ee-a582-6265c5e563cb","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3909006c-3c70-57ba-b0c6-e96eb170dde4","ex-8a8318e5-849b-55f4-ad8d-7de921bddb18","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9aecc7e6-afb7-5b38-a49c-311a497899cc","ex-656bdcc7-60d7-5eee-8cb8-8cd62ef33e5e","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-56812d38-2502-55dd-999b-316592b51598","ex-05c1dcc8-be4f-59f2-881a-8c51f76daf1f","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-bb7d66d1-6781-5233-8a36-98d511399fe3","ex-9482bad8-b60f-5d7d-ba49-2e61ff387c6b","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-a44d229f-ac87-57fd-807d-e189ef3409a8","ex-aef60b27-444e-56cf-9fe4-c645e38a7574","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-121ebf17-5319-53d2-a36a-a16f86b3225c","ex-0e8ad101-220c-5d4f-bc7d-24d591ec5839","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-1648ffeb-e12d-525b-b284-b6bca4deacfc","ex-18304f50-5e7f-58b5-89f3-db85b1697397","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-d914d268-a2b6-5639-a248-c63973a48be3","ex-3061cf60-3441-507e-b354-45d9ff004e44","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-a64eb673-a8e2-5d6b-88ea-987555e8af67","ex-7466e485-c047-590d-bcc3-fd5f7d586255","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7c353aa5-cd38-5907-953b-df64d1d0c42e","ex-1b217e56-5e52-5253-96ce-5218942fa0cb","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-28d1e9d4-4824-5d15-83f8-55eac80b5176","ex-8dde0313-ac40-5b61-a8e5-57da31e49d0d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e375e0ae-2ad6-568b-b252-2e3a09ef2ba3","ex-467060af-792a-58d9-a6fd-b763177a2f03","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-11cc64da-dcc5-5ee8-8096-0bb48ce2b97e","ex-7f29158e-f595-57ab-9d2d-040663969dff","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6f443ff8-bdaa-5bd0-8187-a1bd8dcca414","ex-1fae2f57-f6af-511c-b156-e63a908e07dd","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-80d20c4f-20f4-551d-878c-ea3ef8e4f504","ex-6d3aacd5-b82c-56ca-9eaa-1ac9fef58dd4","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-4bb529d2-dc1d-5929-9b5b-1a021afcf2be","ex-00c41e0e-6bc9-545d-87ca-75ec0a9a1237","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-70081464-f142-596e-bb7f-040856839e88","ex-8fd770e6-cb31-58c3-9450-d3b25197eab0","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-12a524d8-ec7b-5e76-8650-56f30b9b8cdc","ex-1167cf31-954f-5bea-996f-4e5ecd35a25b","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-bd63ec36-5147-5fbe-ba5e-e70d8442a792","ex-2487e963-eb5a-5571-ac0a-107ad549a360","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-4a4ff5d9-bbfa-5b84-acf4-18d69b637269","ex-aa1c8b96-42d8-5c68-a207-b55848876ff8","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8628cfdf-dcbb-5364-bc94-1cc2318148c3","ex-5ec54d76-c66e-51fe-bb08-9b0e9f7190c3","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-885a0f8a-1b89-50f4-a0c5-f919fbeffe28","ex-eff6abae-750e-5cc8-9be4-b554107d942f","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-a1ccb7fe-1f73-5968-aa8d-af285cebea7a","ex-71de4b42-20fb-5454-91ab-7d01e42c1f39","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-6f1f7ab3-9563-52ab-8fff-ced83b09aec5","ex-d84b1dcd-b8e5-5744-8bd9-48698b38eac0","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
